timestamp,city,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,pressure,wind_speed,hour,day,month,day_of_week,is_weekend,week_of_year,aqi_change_rate,aqi_change_rate_pct,pm25_change_rate,temp_change_rate,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_24,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_24,aqi_rolling_mean_3,aqi_rolling_std_3,aqi_rolling_mean_6,aqi_rolling_std_6,aqi_rolling_mean_12,aqi_rolling_std_12,aqi_rolling_mean_24,aqi_rolling_std_24,pm25_rolling_mean_3,pm25_rolling_std_3,pm25_rolling_mean_6,pm25_rolling_std_6,pm25_rolling_mean_12,pm25_rolling_std_12,pm25_rolling_mean_24,pm25_rolling_std_24,temperature_rolling_mean_3,temperature_rolling_std_3,temperature_rolling_mean_6,temperature_rolling_std_6,temperature_rolling_mean_12,temperature_rolling_std_12,temperature_rolling_mean_24,temperature_rolling_std_24
2025-10-22 19:55:12.767027,karachi,185,185,278,68,19,24,0.64,30.9,20.0,1011.7,0.9,19,22,10,2,0,43,-44.0,-19.213973799126638,-44.0,-3.8000000000000043,229.0,135.0,196.0,179.0,229.0,135.0,196.0,179.0,34.7,33.9,29.6,31.5,183.0,47.031904065219464,179.16666666666666,34.061219394888134,159.66666666666666,35.211912584788514,148.29166666666666,40.98937207604443,183.0,47.031904065219464,179.16666666666666,34.061219394888134,159.66666666666666,35.211912584788514,148.29166666666666,40.98937207604443,33.16666666666665,2.0033305601756286,31.883333333333336,2.244474697265877,31.541666666666668,2.3110243039252776,31.333333333333332,2.5686515946100474
2025-10-22 20:55:12.767027,karachi,192,192,288,30,35,26,0.82,26.8,20.0,1012.1,2.2,20,22,10,2,0,43,7.0,3.7837837837837895,7.0,-4.099999999999998,185.0,229.0,135.0,237.0,185.0,229.0,135.0,237.0,30.9,34.7,33.9,29.4,202.0,23.64318083507397,180.66666666666666,34.45963822599861,164.08333333333334,35.70448999860669,146.41666666666666,37.64816141554618,202.0,23.64318083507397,180.66666666666666,34.45963822599861,164.08333333333334,35.70448999860669,146.41666666666666,37.64816141554618,30.799999999999983,3.950949253027713,30.88333333333333,2.972821331103969,30.974999999999998,2.578627189381602,31.224999999999998,2.704947158529122
2025-10-22 21:55:12.767027,karachi,177,177,266,64,35,17,1.84,31.5,20.0,1023.6,8.3,21,22,10,2,0,43,-15.0,-7.8125,-15.0,4.699999999999999,192.0,185.0,229.0,167.0,192.0,185.0,229.0,167.0,26.8,30.9,34.7,30.4,184.66666666666666,7.505553499465621,185.66666666666666,30.552686734012585,163.5,35.4054438546596,146.83333333333334,37.94007479384199,184.66666666666666,7.505553499465621,185.66666666666666,30.552686734012585,163.5,35.4054438546596,146.83333333333334,37.94007479384199,29.733333333333317,2.5579940057266657,31.233333333333334,2.8855964143772366,30.791666666666668,2.4418541142237298,31.270833333333332,2.699674564391637
2025-10-22 22:55:12.767027,karachi,184,184,276,56,27,20,1.0,29.7,20.0,1011.4,0.3,22,22,10,2,0,43,7.0,3.9548022598870025,7.0,-1.8000000000000007,177.0,192.0,185.0,131.0,177.0,192.0,185.0,131.0,31.5,26.8,30.9,34.2,184.33333333333334,7.505553499465618,183.66666666666666,30.130825854375566,166.91666666666666,35.22514167552211,149.04166666666666,38.51648903438937,184.33333333333334,7.505553499465618,183.66666666666666,30.130825854375566,166.91666666666666,35.22514167552211,149.04166666666666,38.51648903438937,29.333333333333314,2.3713568549110344,31.25,2.874543442009548,30.541666666666668,2.38154202655385,31.083333333333332,2.6430658526509077
2025-10-22 23:55:12.767027,karachi,183,183,274,69,31,11,1.82,24.7,20.0,1016.5,4.3,23,22,10,2,0,43,-1.0,-0.5434782608695676,-1.0,-5.0,184.0,177.0,192.0,152.0,184.0,177.0,192.0,152.0,29.7,31.5,26.8,26.5,181.33333333333334,3.78593889720109,191.66666666666666,18.906788904166493,170.33333333333334,34.57096346866128,150.33333333333334,39.13484677220627,181.33333333333334,3.78593889720109,191.66666666666666,18.906788904166493,170.33333333333334,34.57096346866128,150.33333333333334,39.13484677220627,28.633333333333315,3.523256069793048,29.71666666666667,3.5521355079257333,30.049999999999997,2.917190429162914,31.00833333333333,2.7996764823452542
2025-10-23 00:55:12.767027,karachi,151,151,226,71,20,28,0.33,26.6,20.0,1015.0,1.6,0,23,10,3,0,43,-32.0,-17.486338797814206,-32.0,1.9000000000000021,183.0,184.0,177.0,115.0,183.0,184.0,177.0,115.0,24.7,29.7,31.5,27.9,172.66666666666666,18.770544300401607,178.66666666666666,14.37590576856649,174.08333333333334,28.940246695352748,151.83333333333334,38.404785329850355,172.66666666666666,18.770544300401607,178.66666666666666,14.37590576856649,174.08333333333334,28.940246695352748,151.83333333333334,38.404785329850355,26.999999999999982,2.523885892824836,28.366666666666664,2.721519183593389,29.858333333333334,3.071114199153475,30.954166666666666,2.874018420967056
2025-10-23 01:55:12.767027,karachi,85,85,128,77,10,26,1.15,26.8,20.0,1017.1,6.7,1,23,10,3,0,43,-66.0,-43.70860927152318,-66.0,0.1999999999999993,151.0,183.0,184.0,107.0,151.0,183.0,184.0,107.0,26.6,24.7,29.7,31.6,139.66666666666666,49.973326218427125,162.0,40.2492235949965,170.58333333333334,36.6617420935412,150.91666666666666,39.76005934151236,139.66666666666666,49.973326218427125,162.0,40.2492235949965,170.58333333333334,36.6617420935412,150.91666666666666,39.76005934151236,26.033333333333314,1.159022576714344,27.683333333333337,2.460420018343787,29.783333333333335,3.1388571554666034,30.754166666666663,2.9917246976730114
2025-10-23 02:55:12.767027,karachi,124,124,187,55,29,9,0.95,33.4,20.0,1005.6,5.3,2,23,10,3,0,43,39.0,45.882352941176464,39.0,6.599999999999998,85.0,151.0,183.0,89.0,85.0,151.0,183.0,89.0,26.8,26.6,24.7,32.2,120.0,33.18132004607412,150.66666666666666,39.68206983848852,165.66666666666666,38.74235017354646,152.375,37.992919820958,120.0,33.18132004607412,150.66666666666666,39.68206983848852,165.66666666666666,38.74235017354646,152.375,37.992919820958,28.933333333333312,3.8695391629150846,28.78333333333333,3.3138597837969574,29.833333333333332,3.195546142917485,30.80416666666667,3.0267616741137813
2025-10-23 03:55:12.767027,karachi,94,94,142,54,15,9,1.59,37.0,20.0,1018.3,10.8,3,23,10,3,0,43,-30.0,-24.193548387096776,-30.0,3.6000000000000014,124.0,85.0,151.0,101.0,124.0,85.0,151.0,101.0,33.4,26.8,26.6,36.3,101.0,20.42057785666209,136.83333333333334,42.994960945053435,161.25,43.759933937128125,152.08333333333334,38.428835037232716,101.0,20.42057785666209,136.83333333333334,42.994960945053435,161.25,43.759933937128125,152.08333333333334,38.428835037232716,32.399999999999984,5.173006862551052,29.7,4.690415759823444,30.46666666666667,3.7981654263684175,30.833333333333332,3.0848390369771277
2025-10-23 04:55:12.767027,karachi,81,81,122,23,45,20,1.57,31.4,20.0,1015.6,6.9,4,23,10,3,0,43,-13.0,-13.829787234042556,-13.0,-5.600000000000001,94.0,124.0,85.0,109.0,94.0,124.0,85.0,109.0,37.0,33.4,26.8,29.8,99.66666666666667,22.05296654269741,119.66666666666667,40.90802692219042,151.66666666666666,47.858376930525374,150.91666666666666,40.1788573718834,99.66666666666667,22.05296654269741,119.66666666666667,40.90802692219042,151.66666666666666,47.858376930525374,150.91666666666666,40.1788573718834,33.933333333333316,2.837839553839086,29.983333333333334,4.741483593419553,30.616666666666664,3.7963698769250667,30.900000000000002,3.0788196496031737
2025-10-23 05:55:12.767027,karachi,86,86,130,31,38,12,0.79,33.2,20.0,1016.8,3.5,5,23,10,3,0,43,5.0,6.172839506172845,5.0,1.8000000000000043,81.0,94.0,124.0,93.0,81.0,94.0,124.0,93.0,31.4,37.0,33.4,35.0,87.0,6.557438524301732,103.5,28.005356630472992,147.58333333333334,51.37112442065509,150.625,40.64032319710588,87.0,6.557438524301732,103.5,28.005356630472992,147.58333333333334,51.37112442065509,150.625,40.64032319710588,33.866666666666646,2.858904218985592,31.400000000000002,4.069397989875176,30.558333333333337,3.7463820931504817,30.825,2.995395016412331
2025-10-23 06:55:12.767027,karachi,178,178,268,70,32,24,1.47,33.9,30.6,1014.3,4.0,6,23,10,3,0,43,92.0,106.97674418604652,92.0,0.6999999999999957,86.0,81.0,94.0,190.0,86.0,81.0,94.0,190.0,33.2,31.4,37.0,30.4,115.0,54.616847217685496,108.0,37.666961650762076,143.33333333333334,45.83435260574628,150.125,40.2063292659686,115.0,54.616847217685496,108.0,37.666961650762076,143.33333333333334,45.83435260574628,150.125,40.2063292659686,32.833333333333314,1.2897028081436512,32.61666666666667,3.3801873715323487,30.491666666666664,3.6723681567603843,30.970833333333335,3.0583427121445257
2025-10-23 07:55:12.767027,karachi,180,180,270,72,30,21,1.78,31.8,20.0,1019.9,8.4,7,23,10,3,0,43,2.0,1.1235955056179803,2.0,-2.099999999999998,178.0,86.0,81.0,152.0,178.0,86.0,81.0,152.0,33.9,33.2,31.4,29.8,148.0,53.70288632839024,123.83333333333333,45.26551299462604,142.91666666666666,45.44218771408818,151.29166666666666,40.66670378948181,148.0,53.70288632839024,123.83333333333333,45.26551299462604,142.91666666666666,45.44218771408818,151.29166666666666,40.66670378948181,32.96666666666665,1.0692676621564983,33.449999999999996,1.9897235988951056,30.566666666666666,3.6906105268106875,31.054166666666664,3.052294812626788
2025-10-23 08:55:12.767027,karachi,173,173,260,37,10,11,1.61,27.7,20.0,1018.1,2.9,8,23,10,3,0,43,-7.0,-3.888888888888886,-7.0,-4.100000000000001,180.0,178.0,86.0,139.0,180.0,178.0,86.0,139.0,31.8,33.9,33.2,33.6,177.0,3.6055512754649075,132.0,49.521712409810696,141.33333333333334,43.880692240610266,152.70833333333334,40.81184734924377,177.0,3.6055512754649075,132.0,49.521712409810696,141.33333333333334,43.880692240610266,152.70833333333334,40.81184734924377,31.13333333333331,3.153305144341985,32.5,3.080259729308573,30.641666666666666,3.615486471312296,30.808333333333337,3.0758408771341337
2025-10-23 09:55:12.767027,karachi,164,164,246,36,48,6,1.59,25.1,20.0,1019.4,3.5,9,23,10,3,0,43,-9.0,-5.202312138728327,-9.0,-2.599999999999998,173.0,180.0,178.0,184.0,173.0,180.0,178.0,184.0,27.7,31.8,33.9,33.7,172.33333333333334,8.020806277011019,143.66666666666666,46.95813738498019,140.25,43.07314075552719,151.875,40.34666356552385,172.33333333333334,8.020806277011019,143.66666666666666,46.95813738498019,140.25,43.07314075552719,151.875,40.34666356552385,28.199999999999978,3.37786915081095,30.51666666666667,3.4160893821249543,30.108333333333334,3.9352621105572614,30.45,3.2218007387174046
2025-10-23 10:55:12.767027,karachi,186,186,279,61,38,20,0.55,35.7,20.0,1012.1,6.0,10,23,10,3,0,43,22.0,13.414634146341452,22.0,10.600000000000001,164.0,173.0,180.0,143.0,164.0,173.0,180.0,143.0,25.1,27.7,31.8,32.7,174.33333333333334,11.060440015358322,161.16666666666666,37.55751145465695,140.41666666666666,43.2612745857988,153.66666666666666,40.88655212814527,174.33333333333334,11.060440015358322,161.16666666666666,37.55751145465695,140.41666666666666,43.2612745857988,153.66666666666666,40.88655212814527,29.499999999999982,5.524490926773281,31.233333333333334,4.03369144415718,30.608333333333334,4.247450215521441,30.575,3.367782136917283
2025-10-23 11:55:12.767027,karachi,158,158,237,73,42,8,0.96,28.0,20.0,1010.3,4.0,11,23,10,3,0,43,-28.0,-15.053763440860212,-28.0,-7.700000000000003,186.0,164.0,173.0,142.0,186.0,164.0,173.0,142.0,35.7,25.1,27.7,30.6,169.33333333333334,14.742229591664179,173.16666666666666,10.4769588462825,138.33333333333334,41.59399723590664,154.33333333333334,40.81843857298116,169.33333333333334,14.742229591664179,173.16666666666666,10.4769588462825,138.33333333333334,41.59399723590664,154.33333333333334,40.81843857298116,29.599999999999984,5.478138369920963,30.366666666666664,4.0849316599750916,30.883333333333336,3.9247080570831243,30.46666666666667,3.4085144879393967
2025-10-23 12:55:12.767027,karachi,146,146,219,71,25,21,1.43,33.0,20.0,1012.9,5.5,12,23,10,3,0,43,-12.0,-7.594936708860756,-12.0,5.0,158.0,186.0,164.0,106.0,158.0,186.0,164.0,106.0,28.0,35.7,25.1,28.9,163.33333333333334,20.526405757787657,167.83333333333334,14.784000360751252,137.91666666666666,41.48046272498405,156.0,39.55623404943799,163.33333333333334,20.526405757787657,167.83333333333334,14.784000360751252,137.91666666666666,41.48046272498405,156.0,39.55623404943799,32.23333333333331,3.906831623366135,30.21666666666667,3.9433065651388133,31.416666666666668,3.7191967200491294,30.6375,3.4292618675921713
2025-10-23 13:55:12.767027,karachi,162,162,244,33,44,5,1.3,34.4,20.0,1028.1,5.2,13,23,10,3,0,43,16.0,10.95890410958904,16.0,1.3999999999999986,146.0,158.0,186.0,127.0,146.0,158.0,186.0,127.0,33.0,28.0,35.7,27.7,155.33333333333334,8.326663997864765,164.83333333333334,13.60024509583158,144.33333333333334,38.39112902584123,157.45833333333334,39.08294320129136,155.33333333333334,8.326663997864765,164.83333333333334,13.60024509583158,144.33333333333334,38.39112902584123,157.45833333333334,39.08294320129136,31.799999999999983,3.364520768252191,30.650000000000002,4.2805373494457655,32.05,3.5023368821921905,30.916666666666668,3.4523673877080556
2025-10-23 14:55:12.767027,karachi,229,229,343,76,15,21,1.5,29.5,20.0,1006.1,3.6,14,23,10,3,0,43,67.0,41.35802469135803,67.0,-4.899999999999999,162.0,146.0,158.0,183.0,162.0,146.0,158.0,183.0,34.4,33.0,28.0,32.8,179.0,44.03407771260806,174.16666666666666,29.842363623994288,153.08333333333334,44.77105057620346,159.375,41.446468879853924,179.0,44.03407771260806,174.16666666666666,29.842363623994288,153.08333333333334,44.77105057620346,159.375,41.446468879853924,32.29999999999998,2.523885892824855,30.95,4.091332301341479,31.724999999999998,3.546348954783063,30.779166666666665,3.439790080383024
2025-10-23 15:55:12.767027,karachi,167,167,251,23,14,8,1.73,27.6,20.0,1017.9,2.9,15,23,10,3,0,43,-62.0,-27.07423580786026,-62.0,-1.8999999999999986,229.0,162.0,146.0,147.0,229.0,162.0,146.0,147.0,29.5,34.4,33.0,29.4,186.0,37.32291521304314,174.66666666666666,29.662546530375607,159.16666666666666,40.79624165696308,160.20833333333334,41.38785703735978,186.0,37.32291521304314,174.66666666666666,29.662546530375607,159.16666666666666,40.79624165696308,160.20833333333334,41.38785703735978,30.499999999999982,3.5085609585698028,31.366666666666664,3.454079713421046,30.941666666666666,3.3052185550988233,30.704166666666666,3.490419081187651
2025-10-23 16:55:12.767027,karachi,109,109,163,45,39,12,1.4,33.1,20.0,1012.8,4.8,16,23,10,3,0,43,-58.0,-34.73053892215569,-58.0,5.5,167.0,229.0,162.0,196.0,167.0,229.0,162.0,196.0,27.6,29.5,34.4,29.6,168.33333333333334,60.01111008249504,161.83333333333334,38.973922905792904,161.5,36.49283864989498,156.58333333333334,41.92323903295757,168.33333333333334,60.01111008249504,161.83333333333334,38.973922905792904,161.5,36.49283864989498,156.58333333333334,41.92323903295757,30.06666666666665,2.7934447074058197,30.933333333333337,2.924152298815304,31.083333333333332,3.362583782892195,30.849999999999998,3.5153081378945754
2025-10-23 17:55:12.767027,karachi,135,135,203,77,25,26,1.56,30.3,20.0,1020.1,0.5,17,23,10,3,0,43,26.0,23.853211009174302,26.0,-2.8000000000000007,109.0,167.0,229.0,135.0,109.0,167.0,229.0,135.0,33.1,27.6,29.5,33.9,137.0,29.051678092667906,158.0,40.526534517523444,165.58333333333334,29.311674166178857,156.58333333333334,41.92323903295757,137.0,29.051678092667906,158.0,40.526534517523444,165.58333333333334,29.311674166178857,156.58333333333334,41.92323903295757,30.333333333333314,2.7501515109778216,31.316666666666666,2.5949309560500473,30.841666666666665,3.300263993113621,30.7,3.4558079656792535
2025-10-23 18:55:12.767027,karachi,153,153,230,22,44,17,1.17,31.0,20.0,1012.6,6.7,18,23,10,3,0,43,18.0,13.33333333333333,18.0,0.6999999999999993,135.0,109.0,167.0,229.0,135.0,109.0,167.0,229.0,30.3,33.1,27.6,34.7,132.33333333333334,22.120880030716073,159.16666666666666,40.211524053021,163.5,29.237273843814116,153.41666666666666,38.982623405002336,132.33333333333334,22.120880030716073,159.16666666666666,40.211524053021,163.5,29.237273843814116,153.41666666666666,38.982623405002336,31.46666666666665,1.4571661996263985,30.983333333333334,2.460420018343784,30.599999999999998,3.15911379978623,30.545833333333334,3.350532620432119
2025-10-23 19:55:12.767027,karachi,223,223,335,72,32,16,1.29,35.3,20.0,1015.1,6.6,19,23,10,3,0,43,70.0,45.7516339869281,70.0,4.299999999999997,153.0,135.0,109.0,185.0,153.0,135.0,109.0,185.0,31.0,30.3,33.1,30.9,170.33333333333334,46.4901423242964,169.33333333333334,48.023605306835236,167.08333333333334,33.73279583953144,155.0,41.03868800343747,170.33333333333334,46.4901423242964,169.33333333333334,48.023605306835236,167.08333333333334,33.73279583953144,155.0,41.03868800343747,32.19999999999998,2.7073972741362358,31.133333333333336,2.7237229423468934,30.891666666666666,3.429937273037153,30.729166666666668,3.488300840469926
2025-10-23 20:55:12.767027,karachi,209,209,314,39,25,19,0.87,31.9,20.0,1012.6,0.0,20,23,10,3,0,43,-14.0,-6.278026905829592,-14.0,-3.3999999999999986,223.0,153.0,135.0,192.0,223.0,153.0,135.0,192.0,35.3,31.0,30.3,26.8,195.0,37.040518354904314,166.0,43.53848871975261,170.08333333333334,35.84171853969591,155.70833333333334,41.843891213462236,195.0,37.040518354904314,166.0,43.53848871975261,170.08333333333334,35.84171853969591,155.70833333333334,41.843891213462236,32.73333333333331,2.2678918257566147,31.53333333333333,2.6097254006249018,31.241666666666664,3.285908849876527,30.941666666666666,3.39256433301171
2025-10-23 21:55:12.767027,karachi,199,199,299,45,46,27,0.61,26.6,20.0,1025.5,5.2,21,23,10,3,0,43,-10.0,-4.784688995215314,-10.0,-5.299999999999997,209.0,223.0,153.0,177.0,209.0,223.0,153.0,177.0,31.9,35.3,31.0,31.5,210.33333333333334,12.055427546683612,171.33333333333334,45.5967835122906,173.0,36.71511950137154,156.625,42.56535895077945,210.33333333333334,12.055427546683612,171.33333333333334,45.5967835122906,173.0,36.71511950137154,156.625,42.56535895077945,31.26666666666665,4.384442191811133,31.366666666666664,2.924152298815301,31.366666666666664,3.05117960298913,30.7375,3.503142998732027
2025-10-23 22:55:12.767027,karachi,141,141,212,22,48,26,1.56,32.4,20.0,1008.6,2.2,22,23,10,3,0,43,-58.0,-29.145728643216085,-58.0,5.799999999999997,199.0,209.0,223.0,184.0,199.0,209.0,223.0,184.0,26.6,31.9,35.3,29.7,183.0,36.71511950137166,176.66666666666666,38.10336818007956,169.25,37.55511101882615,154.83333333333334,42.266922689299165,183.0,36.71511950137166,176.66666666666666,38.10336818007956,169.25,37.55511101882615,154.83333333333334,42.266922689299165,30.299999999999983,3.2140317359976796,31.249999999999996,2.8542950092799,31.091666666666665,2.7599269862981615,30.849999999999998,3.511719509448822
2025-10-23 23:55:12.767027,karachi,155,155,233,64,18,29,1.72,32.8,20.0,1018.4,4.3,23,23,10,3,0,43,14.0,9.92907801418439,14.0,0.3999999999999986,141.0,199.0,209.0,183.0,141.0,199.0,209.0,183.0,32.4,26.6,31.9,24.7,165.0,30.265491900843113,180.0,34.4267337980244,169.0,37.64668281897784,153.66666666666666,41.83992961448348,165.0,30.265491900843113,180.0,34.4267337980244,169.0,37.64668281897784,153.66666666666666,41.83992961448348,30.599999999999984,3.4698703145795324,31.666666666666668,2.8703077651476328,31.491666666666664,2.6151510762315637,31.1875,3.2763065764071415
2025-10-24 00:55:12.767027,karachi,127,127,191,54,28,29,1.3,21.9,20.0,1015.1,4.1,0,24,10,4,0,43,-28.0,-18.06451612903226,-28.0,-10.899999999999999,155.0,141.0,199.0,151.0,155.0,141.0,199.0,151.0,32.8,32.4,26.6,26.6,141.0,13.999999999999915,175.66666666666666,39.732438468670644,167.41666666666666,39.07442393766798,152.66666666666666,42.19176374052448,141.0,13.999999999999915,175.66666666666666,39.732438468670644,167.41666666666666,39.07442393766798,152.66666666666666,42.19176374052448,29.033333333333317,6.180884510596649,30.149999999999995,4.946412841645971,30.566666666666663,3.749989898976266,30.991666666666664,3.6782458799845315
2025-10-24 01:55:12.767027,karachi,85,85,127,74,40,12,1.76,35.0,20.0,1016.9,7.4,1,24,10,4,0,43,-42.0,-33.07086614173228,-42.0,13.100000000000001,127.0,155.0,141.0,85.0,127.0,155.0,141.0,85.0,21.9,32.8,32.4,26.8,122.33333333333333,35.232560697930104,152.66666666666666,46.25869287676295,161.0,45.79003464431173,152.66666666666666,42.19176374052448,122.33333333333333,35.232560697930104,152.66666666666666,46.25869287676295,161.0,45.79003464431173,152.66666666666666,42.19176374052448,29.89999999999998,7.014983962918252,30.099999999999994,4.885079323818619,30.616666666666664,3.809278942346682,31.333333333333332,3.652713900729114
2025-10-24 02:55:12.767027,karachi,98,98,148,56,38,24,0.55,35.2,20.0,1012.1,5.7,2,24,10,4,0,43,13.0,15.294117647058814,13.0,0.20000000000000284,85.0,127.0,155.0,124.0,85.0,127.0,155.0,124.0,35.0,21.9,32.8,33.4,103.33333333333333,21.501937897160033,134.16666666666666,41.13595345517913,150.08333333333334,43.67120610223905,151.58333333333334,43.2795932098004,103.33333333333333,21.501937897160033,134.16666666666666,41.13595345517913,150.08333333333334,43.67120610223905,151.58333333333334,43.2795932098004,30.699999999999985,7.621679604916511,30.650000000000002,5.296697084032669,31.09166666666667,4.007596952455826,31.40833333333333,3.7149424089007437
