timestamp,city,aqi,pm25,pm10,o3,no2,so2,co,temperature,humidity,pressure,wind_speed,hour,day,month,day_of_week,is_weekend,week_of_year,aqi_change_rate,aqi_change_rate_pct,pm25_change_rate,temp_change_rate,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_24,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_24,temperature_lag_1,temperature_lag_2,temperature_lag_3,temperature_lag_24,aqi_rolling_mean_3,aqi_rolling_std_3,aqi_rolling_mean_6,aqi_rolling_std_6,aqi_rolling_mean_12,aqi_rolling_std_12,aqi_rolling_mean_24,aqi_rolling_std_24,pm25_rolling_mean_3,pm25_rolling_std_3,pm25_rolling_mean_6,pm25_rolling_std_6,pm25_rolling_mean_12,pm25_rolling_std_12,pm25_rolling_mean_24,pm25_rolling_std_24,temperature_rolling_mean_3,temperature_rolling_std_3,temperature_rolling_mean_6,temperature_rolling_std_6,temperature_rolling_mean_12,temperature_rolling_std_12,temperature_rolling_mean_24,temperature_rolling_std_24,target_aqi_24h,target_aqi_48h,target_aqi_72h
2025-09-17 17:22:07.966479,karachi,87,19,28,61,27,8,0.78,29.3,20.0,1015.5,3.4,17,17,9,2,0,38,-34.0,-28.099173553719005,-7.0,-3.900000000000002,121.0,80.0,117.0,138.0,26.0,17.0,25.0,30.0,33.2,26.7,32.4,29.1,96.0,21.931712199461337,102.83333333333333,17.94900182925691,108.66666666666667,17.520550703950462,100.04166666666667,26.633550542365793,20.666666666666668,4.7258156262526025,22.0,3.7947331922020364,23.333333333333332,3.725424523297762,21.416666666666668,5.845225972250064,29.733333333333352,3.2715949219506983,29.700000000000003,2.561249694973193,29.675,2.572980231701588,29.49166666666667,2.7812910150045114,101.0,128.0,102.0
2025-09-17 18:22:07.966479,karachi,93,20,30,39,46,12,0.82,28.7,35.0,1021.0,7.0,18,17,9,2,0,38,6.0,6.896551724137923,1.0,-0.6000000000000014,87.0,121.0,80.0,134.0,19.0,26.0,17.0,29.0,29.3,33.2,26.7,22.6,100.33333333333333,18.147543451754984,102.66666666666667,18.051777382481426,105.83333333333333,17.028496615077284,98.33333333333333,25.657724774026835,21.666666666666668,3.7859388972001775,22.0,3.7947331922020364,22.75,3.6462932610330427,21.041666666666668,5.622000005155728,30.400000000000016,2.4433583445742024,29.71666666666667,2.5529721241460797,29.8,2.4764343869214778,29.745833333333337,2.37284990394812,92.0,114.0,108.0
2025-09-17 19:22:07.966479,karachi,154,33,50,41,32,26,1.71,25.8,20.0,1012.7,1.7,19,17,9,2,0,38,61.0,65.59139784946237,13.0,-2.8999999999999986,93.0,87.0,121.0,85.0,20.0,19.0,26.0,18.0,28.7,29.3,33.2,33.4,111.33333333333333,37.07200201409867,108.66666666666667,27.616420236277367,107.41666666666667,20.513668761599128,101.20833333333333,27.869227484444373,24.0,7.810249675906653,23.333333333333332,5.887840577551883,23.083333333333332,4.378840305862144,21.666666666666668,6.083953710673944,27.93333333333335,1.8717193521821736,29.350000000000005,2.9723727895404064,29.558333333333334,2.7227854498767416,29.42916666666667,2.371108558691765,128.0,91.0,122.0
2025-09-17 20:22:07.966479,karachi,106,23,35,49,38,21,0.87,31.7,42.0,1015.2,3.8,20,17,9,2,0,38,-48.0,-31.16883116883117,-10.0,5.899999999999999,154.0,93.0,87.0,149.0,33.0,20.0,19.0,32.0,25.8,28.7,29.3,31.4,117.66666666666667,32.129944496269154,106.83333333333333,27.316051447210842,107.25,20.516622972161375,99.41666666666667,25.981459387110224,25.333333333333332,6.8068592855540455,23.0,5.830951894845287,23.083333333333332,4.378840305862144,21.291666666666668,5.683532020837402,28.73333333333335,2.9501412395567446,29.233333333333334,2.8394835211120464,29.75,2.7907314127629155,29.441666666666663,2.382712496416553,124.0,103.0,126.0
2025-09-17 21:22:07.966479,karachi,89,19,29,67,17,23,1.85,30.5,20.0,1013.9,6.1,21,17,9,2,0,38,-17.0,-16.0377358490566,-4.0,-1.1999999999999993,106.0,154.0,93.0,121.0,23.0,33.0,20.0,26.0,31.7,25.8,28.7,30.7,116.33333333333333,33.70954365359069,108.33333333333333,25.75008090602183,104.33333333333333,20.4064755022577,98.08333333333333,25.644588659914827,25.0,7.211102550927978,23.333333333333332,5.465040408511771,22.416666666666668,4.337119558025403,21.0,5.6105490702394905,29.333333333333353,3.118225991382522,29.86666666666667,2.5726769456476593,29.541666666666668,2.6137602078695563,29.433333333333337,2.378466196790539,115.0,95.0,96.0
2025-09-17 22:22:07.966479,karachi,122,26,40,26,10,19,0.81,36.2,33.0,1021.7,5.3,22,17,9,2,0,38,33.0,37.07865168539326,7.0,5.700000000000003,89.0,106.0,154.0,111.0,19.0,23.0,33.0,24.0,30.5,31.7,25.8,30.0,105.66666666666667,16.502525059315488,108.5,25.851498989420392,106.5,20.817387837181634,98.54166666666667,25.9815639765328,22.666666666666668,3.511884584284243,23.333333333333332,5.465040408511771,22.833333333333332,4.427873147015511,21.083333333333332,5.671566509057851,32.80000000000002,3.0049958402634815,30.366666666666664,3.481187536842429,29.799999999999997,3.1045421269781,29.691666666666666,2.7503227742064693,87.0,105.0,77.0
2025-09-17 23:22:07.966479,karachi,90,19,29,25,24,17,1.02,32.7,20.0,1022.1,5.7,23,17,9,2,0,38,-32.0,-26.22950819672131,-7.0,-3.5,122.0,89.0,106.0,106.0,26.0,19.0,23.0,23.0,36.2,30.5,31.7,34.0,100.33333333333333,18.770544300401497,109.0,25.37715508089911,105.91666666666667,21.202308336308107,97.875,25.987141469179154,21.333333333333332,4.041451884327375,23.333333333333332,5.465040408511771,22.666666666666668,4.539389893593745,20.916666666666668,5.6715665090578495,33.133333333333354,2.8746014216468723,30.933333333333334,3.548896542119417,30.316666666666674,3.0201846220910133,29.637500000000003,2.6735113696182746,93.0,94.0,83.0
2025-09-18 00:22:07.966479,karachi,71,15,23,32,14,16,1.97,25.8,23.0,1007.1,2.9,0,18,9,3,0,38,-19.0,-21.111111111111114,-4.0,-6.900000000000002,90.0,122.0,89.0,75.0,19.0,26.0,19.0,16.0,32.7,36.2,30.5,28.3,94.33333333333333,25.774664562964432,105.33333333333333,29.41881484129959,104.0,23.312111561472648,97.70833333333333,26.152527796466025,20.0,5.567764362830017,22.5,6.379655163094621,22.25,5.011350752405659,20.875,5.712781246049718,31.566666666666688,5.291817583149855,30.450000000000003,4.072714082770899,30.083333333333332,3.2632480565822397,29.53333333333333,2.774678464202663,88.0,69.0,77.0
2025-09-18 01:22:07.966479,karachi,73,16,24,57,44,6,0.98,30.3,20.0,1009.0,4.3,1,18,9,3,0,38,2.0,2.8169014084507005,1.0,4.5,71.0,90.0,122.0,53.0,15.0,19.0,26.0,11.0,25.8,32.7,36.2,28.1,78.0,10.440306508910513,91.83333333333333,19.549083524980503,100.25,24.44706712284914,98.54166666666667,24.95731863849137,16.666666666666668,2.081665999466108,19.666666666666668,4.17931413830865,21.5,5.231026320296689,21.083333333333332,5.420706408856183,29.60000000000002,3.5028559776274415,31.2,3.4047026301867436,30.275000000000002,3.1966246402899694,29.625000000000004,2.7615764244043666,74.0,71.0,75.0
2025-09-18 02:22:07.966479,karachi,78,17,25,43,41,18,1.29,32.8,21.5,1010.8,9.1,2,18,9,3,0,38,5.0,6.849315068493156,1.0,2.4999999999999964,73.0,71.0,90.0,67.0,16.0,15.0,19.0,14.0,30.3,25.8,32.7,30.5,74.0,3.6055512754638177,87.16666666666667,18.819316317726916,97.0,24.60968028309924,99.0,24.448704064526257,16.0,0.9999999999999429,18.666666666666668,3.932768321000691,20.833333333333332,5.254146991288016,21.208333333333332,5.283108165091643,29.63333333333335,3.547299442298834,31.383333333333336,3.466073667230289,30.308333333333334,3.2227764239530736,29.720833333333335,2.8322642910739613,71.0,59.0,75.0
2025-09-18 03:22:07.966479,karachi,84,18,27,43,18,14,0.39,24.3,22.0,1010.1,6.4,3,18,9,3,0,38,6.0,7.692307692307687,1.0,-8.499999999999996,78.0,73.0,71.0,66.0,17.0,16.0,15.0,14.0,32.8,30.3,25.8,26.9,78.33333333333333,5.507570547286034,86.33333333333333,18.832595855767263,97.33333333333333,24.384545527978588,99.75,23.655590386243567,17.0,0.9999999999999498,18.5,3.937003937005897,20.916666666666668,5.19542339395208,21.375,5.105942829087795,29.13333333333335,4.368447474027075,30.349999999999998,4.5399339202239934,30.108333333333334,3.5271565507265508,29.612499999999997,2.990174126091613,73.0,61.0,65.0
2025-09-18 04:22:07.966479,karachi,72,15,23,54,16,12,0.51,32.9,33.9,1011.3,9.4,4,18,9,3,0,38,-12.0,-14.28571428571429,-3.0,8.599999999999998,84.0,78.0,73.0,57.0,18.0,17.0,16.0,12.0,24.3,32.8,30.3,28.1,78.0,5.999999999999931,78.0,7.615773105863454,93.25,24.162800108656864,100.375,22.653941973893232,16.666666666666668,1.5275252316519115,16.666666666666668,1.6329931618554394,20.0,5.187397315522607,21.5,4.898979485566361,30.000000000000018,4.936598018879029,29.799999999999997,3.8345795075862372,30.083333333333332,3.5042398561880517,29.8125,3.0446406941577995,77.0,76.0,69.0
2025-09-18 05:22:07.966479,karachi,71,15,23,31,36,18,1.54,28.4,21.4,1006.7,7.9,5,18,9,3,0,38,-1.0,-1.388888888888884,0.0,-4.5,72.0,84.0,78.0,73.0,15.0,18.0,17.0,15.0,32.9,24.3,32.8,27.7,75.66666666666667,7.234178138070159,74.83333333333333,5.192943930629214,91.91666666666667,24.96709956334655,100.29166666666667,22.762438867318362,16.0,1.7320508075688432,16.0,1.2649110640673389,19.666666666666668,5.382350506024036,21.5,4.898979485566361,28.53333333333335,4.301550108197443,29.083333333333332,3.5773826558905975,30.00833333333333,3.5320502244275453,29.84166666666667,3.026824518644353,79.0,69.0,79.0
2025-09-18 06:22:07.966479,karachi,122,26,40,61,48,17,1.56,30.4,36.5,1008.6,8.4,6,18,9,3,0,38,51.0,71.83098591549295,11.0,2.0,71.0,72.0,84.0,127.0,15.0,15.0,18.0,27.0,28.4,32.9,24.3,27.2,88.33333333333333,29.16047553338823,83.33333333333333,19.551641022345446,94.33333333333333,26.441473392220686,100.08333333333333,22.529047272676504,18.666666666666668,6.350852961085877,17.833333333333332,4.167333280008523,20.166666666666668,5.68624070307735,21.458333333333332,4.854215260688537,30.56666666666668,2.254624876411554,29.849999999999994,3.206711711395384,30.150000000000002,3.508820055491314,29.974999999999998,2.9754429703096634,127.0,89.0,123.0
2025-09-18 07:22:07.966479,karachi,86,18,28,34,22,28,1.26,30.7,38.4,1006.8,11.2,7,18,9,3,0,38,-36.0,-29.508196721311474,-8.0,0.3000000000000007,122.0,71.0,72.0,135.0,26.0,15.0,15.0,29.0,30.4,28.4,32.9,28.7,93.0,26.210684844162323,85.5,18.88650311730563,88.66666666666667,18.62224150815033,98.04166666666667,21.420183831198074,19.666666666666668,5.686240703077321,18.166666666666668,4.070217029430567,18.916666666666668,4.0104031385053425,21.0,4.625073442425111,29.833333333333346,1.2503332889008747,29.916666666666668,3.222059382858576,30.558333333333334,3.23066509711187,30.058333333333334,2.966174034981274,117.0,150.0,127.0
2025-09-18 08:22:07.966479,karachi,99,21,32,23,15,20,1.18,25.8,29.1,1017.7,2.7,8,18,9,3,0,38,13.0,15.116279069767447,3.0,-4.899999999999999,86.0,122.0,71.0,108.0,18.0,26.0,15.0,23.0,30.7,30.4,28.4,29.4,102.33333333333333,18.230011885167137,89.0,19.162463307205474,88.08333333333333,18.133135582700646,97.66666666666667,21.316796126562966,21.666666666666668,4.041451884327377,18.833333333333332,4.1673332800085205,18.75,3.8641710859922256,20.916666666666668,4.605447310255129,28.966666666666683,2.7465129406819684,28.75,3.2365104665364743,30.066666666666666,3.4804214304209222,29.908333333333335,3.0893810646015822,148.0,122.0,106.0
2025-09-18 09:22:07.966479,karachi,76,16,25,50,40,26,0.77,34.0,40.0,1013.3,5.9,9,18,9,3,0,38,-23.0,-23.23232323232324,-5.0,8.2,99.0,86.0,122.0,124.0,21.0,18.0,26.0,27.0,25.8,30.7,30.4,33.0,87.0,11.532562594670793,87.66666666666667,19.846074338938227,87.0,18.45879933059761,95.66666666666667,20.987919230433242,18.333333333333332,2.516611478423567,18.5,4.32434966208792,18.5,3.9427724440366423,20.458333333333332,4.52028439531106,30.166666666666686,4.125934237640457,30.366666666666664,2.981722097491157,30.358333333333334,3.6619563408681057,29.950000000000003,3.139232805749778,116.0,123.0,124.0
2025-09-18 10:22:07.966479,karachi,75,16,24,27,17,18,1.13,30.1,24.6,1013.3,2.5,10,18,9,3,0,38,-1.0,-1.3157894736842146,0.0,-3.8999999999999986,76.0,99.0,86.0,96.0,16.0,21.0,18.0,21.0,34.0,25.8,30.7,33.1,83.33333333333333,13.576941236277518,88.16666666666667,19.405325729465677,83.08333333333333,15.023970745768054,94.79166666666667,21.40698619542265,17.666666666666668,2.886751345948113,18.666666666666668,4.1793141383086505,17.666666666666668,3.2003787654626614,20.25,4.608593107965,29.966666666666683,4.101625693957665,29.900000000000002,2.712931993250168,29.849999999999998,3.1673045609505364,29.825000000000003,3.0672534095279476,102.0,89.0,100.0
2025-09-18 11:22:07.966479,karachi,89,19,29,79,14,10,1.88,26.4,33.1,1005.8,4.1,11,18,9,3,0,38,14.0,18.666666666666675,3.0,-3.700000000000003,75.0,76.0,99.0,97.0,16.0,16.0,21.0,21.0,30.1,34.0,25.8,26.5,80.0,7.810249675906608,91.16666666666667,17.520464225204293,83.0,14.984840824828666,94.45833333333333,21.4333733405086,17.0,1.732050807568848,19.333333333333332,3.777124126457398,17.666666666666668,3.2003787654626614,20.166666666666668,4.612522338031596,30.166666666666686,3.8004385711827715,29.566666666666663,3.0375428666385837,29.325000000000003,3.1740782484482994,29.820833333333336,3.0720307922294245,100.0,104.0,76.0
2025-09-18 12:22:07.966479,karachi,100,21,32,64,43,25,1.57,29.3,41.9,1007.4,10.8,12,18,9,3,0,38,11.0,12.35955056179776,2.0,2.900000000000002,89.0,75.0,76.0,94.0,19.0,16.0,16.0,20.0,26.4,30.1,34.0,28.6,88.0,12.529964086141677,87.5,10.78424777163413,85.41666666666667,15.210393177234387,94.70833333333333,21.462766884044612,18.666666666666668,2.51661147842357,18.5,2.2583179581272246,18.166666666666668,3.214550253664335,20.208333333333332,4.615467065409951,28.60000000000002,1.9467922333932095,29.383333333333336,3.0102602323830605,29.61666666666667,2.975302378317897,29.849999999999998,3.063246359806785,110.0,110.0,106.0
2025-09-18 13:22:07.966479,karachi,109,23,35,25,48,17,0.91,30.7,34.7,1006.3,0.7,13,18,9,3,0,38,9.0,9.000000000000007,2.0,1.3999999999999986,100.0,89.0,75.0,118.0,21.0,19.0,16.0,25.0,29.3,26.4,30.1,28.0,99.33333333333333,10.016652800877889,91.33333333333333,13.808210118138533,88.41666666666667,16.064972248134502,94.33333333333333,21.113907773059847,21.0,1.9999999999999916,19.333333333333332,2.8751811537130263,18.75,3.4145410978769983,20.125,4.542672073264509,28.800000000000015,2.193171219946166,29.383333333333336,3.0102602323830605,29.650000000000002,2.9858758422704783,29.962500000000002,3.0418547688511657,113.0,93.0,104.0
2025-09-18 14:22:07.966479,karachi,94,20,31,40,15,10,0.55,29.3,40.2,1018.0,4.6,14,18,9,3,0,38,-15.0,-13.761467889908252,-3.0,-1.3999999999999986,109.0,100.0,89.0,117.0,23.0,21.0,19.0,25.0,30.7,29.3,26.4,32.4,101.0,7.549834435270859,90.5,13.397761006974132,89.75,15.783334133307674,93.375,20.55493699291269,21.333333333333332,1.5275252316519368,19.166666666666668,2.7868739954771136,19.0,3.384456448906622,19.916666666666668,4.422439486809583,29.766666666666683,0.8082903768656812,29.966666666666665,2.4671170759951804,29.358333333333334,2.8163349275685094,29.833333333333332,2.9993719149278437,118.0,127.0,107.0
2025-09-18 15:22:07.966479,karachi,89,19,29,42,41,29,1.82,32.6,30.0,1008.3,7.2,15,18,9,3,0,38,-5.0,-5.319148936170215,-1.0,3.3000000000000007,94.0,109.0,100.0,80.0,20.0,23.0,21.0,17.0,29.3,30.7,29.3,26.7,97.33333333333333,10.408329997330725,92.66666666666667,11.500724614852047,90.16666666666667,15.683421086283941,93.75,20.381684019684503,20.666666666666668,2.081665999466123,19.666666666666668,2.3380903889000026,19.083333333333332,3.3698754585386057,20.0,4.3837645128756275,30.866666666666685,1.6563010998408076,29.733333333333338,2.0382999452158597,30.049999999999997,2.4574561866065476,30.079166666666666,2.9730644659745553,98.0,82.0,87.0
2025-09-18 16:22:07.966479,karachi,56,12,18,29,19,29,1.66,27.9,20.0,1016.8,6.7,16,18,9,3,0,38,-33.0,-37.07865168539326,-7.0,-4.700000000000003,89.0,94.0,109.0,121.0,19.0,20.0,23.0,26.0,32.6,29.3,30.7,33.2,79.66666666666667,20.647840887931423,89.5,18.074844397670383,88.83333333333333,17.892778296047645,91.04166666666667,20.914898302752878,17.0,4.358898943540663,19.0,3.7416573867739285,18.833333333333332,3.7859388972002024,19.416666666666668,4.481038958202365,29.933333333333348,2.413158373031846,29.366666666666664,2.1537564083867338,29.633333333333336,2.3519173351789058,29.858333333333334,2.927666627889508,101.0,91.0,90.0
2025-09-18 17:22:07.966479,karachi,101,22,33,27,14,20,0.92,30.0,26.8,1017.3,5.0,17,18,9,3,0,38,45.0,80.35714285714286,10.0,2.1000000000000014,56.0,89.0,94.0,87.0,12.0,19.0,20.0,19.0,27.9,32.6,29.3,29.3,82.0,23.30236039546208,91.5,18.662797217994864,91.33333333333333,17.259165329725157,91.625,20.992364036146316,17.666666666666668,5.131601439446875,19.5,3.9370039370058927,19.416666666666668,3.6793856535947658,19.541666666666668,4.5106556610711745,30.166666666666686,2.354428451521462,29.96666666666667,1.5895492023422906,29.76666666666667,2.3207887896274615,29.8875,2.9253483627558303,128.0,102.0,88.0
2025-09-18 18:22:07.966479,karachi,92,20,30,32,37,20,0.87,28.2,27.2,1012.1,6.8,18,18,9,3,0,38,-9.0,-8.910891089108908,-2.0,-1.8000000000000007,101.0,56.0,89.0,93.0,22.0,12.0,19.0,20.0,30.0,27.9,32.6,28.7,83.0,23.811761799581312,90.16666666666667,18.214463117716733,88.83333333333333,14.338969998087698,91.58333333333333,20.990508552090027,18.0,5.291502622129173,19.333333333333332,3.8815804341358904,18.916666666666668,3.058767824804747,19.541666666666668,4.5106556610711745,28.700000000000014,1.1357816691601121,29.783333333333335,1.738294183004414,29.583333333333332,2.352883466315427,29.866666666666664,2.935934288250929,114.0,108.0,108.0
2025-09-18 19:22:07.966479,karachi,128,28,42,28,43,14,1.92,31.7,20.0,998.9,12.0,19,18,9,3,0,38,36.0,39.13043478260869,8.0,3.5,92.0,101.0,56.0,154.0,20.0,22.0,12.0,33.0,28.2,30.0,27.9,25.8,107.0,18.734993995195264,93.33333333333333,23.131508093219164,92.33333333333333,18.192572577007798,90.5,18.101164987730655,23.333333333333332,4.1633319989322635,20.166666666666668,5.154286242213034,19.75,4.002839900961253,19.333333333333332,3.941602704999295,29.96666666666668,1.7502380790434509,29.95,1.8854707634965715,29.666666666666668,2.4129700044600915,30.1125,2.825553043211185,91.0,122.0,102.0
2025-09-18 20:22:07.966479,karachi,124,27,40,71,12,5,1.61,28.6,29.2,1010.0,5.0,20,18,9,3,0,38,-4.0,-3.125,-1.0,-3.099999999999998,128.0,92.0,101.0,106.0,28.0,20.0,22.0,23.0,31.7,28.2,30.0,31.7,114.66666666666667,19.731531449265077,98.33333333333333,26.3261593603523,94.41666666666667,20.331159844093012,91.25,19.11577995997713,25.0,4.358898943540674,21.333333333333332,5.853773711604042,20.25,4.515126093074688,19.5,4.180701002172365,29.500000000000014,1.9157244060668759,29.833333333333332,1.9541409024599508,29.900000000000002,2.1230338497707986,29.98333333333333,2.8206793302426174,103.0,126.0,133.0
2025-09-18 21:22:07.966479,karachi,115,25,37,47,33,18,1.31,27.2,26.1,1018.2,7.5,21,18,9,3,0,38,-9.0,-7.258064516129037,-2.0,-1.4000000000000021,124.0,128.0,92.0,89.0,27.0,28.0,20.0,19.0,28.6,31.7,28.2,30.5,122.33333333333333,6.658328118479722,102.66666666666667,26.62079387746853,97.66666666666667,20.23648070972697,92.33333333333333,19.710219522450544,26.666666666666668,1.5275252316519552,22.333333333333332,5.887840577551888,21.0,4.492417854765795,19.75,4.326360052555457,29.166666666666682,2.302896726588832,28.933333333333334,1.643978913084605,29.333333333333332,1.814253331680846,29.84583333333333,2.8743209658096127,95.0,96.0,110.0
2025-09-18 22:22:07.966479,karachi,87,19,28,47,47,18,0.57,29.0,20.5,1012.5,7.4,22,18,9,3,0,38,-28.0,-24.347826086956527,-6.0,1.8000000000000007,115.0,124.0,128.0,122.0,25.0,27.0,28.0,26.0,27.2,28.6,31.7,36.2,108.66666666666667,19.295940851208478,107.83333333333333,17.034279164868323,98.66666666666667,19.28887259693024,90.875,18.688086183913907,23.666666666666668,4.163331998932263,23.5,3.728270376461433,21.25,4.266678503771499,19.458333333333332,4.117609761126877,28.26666666666668,0.9451631252505512,29.11666666666667,1.565141101200422,29.24166666666667,1.799726410184351,29.545833333333334,2.538397160597104,105.0,77.0,92.0
2025-09-18 23:22:07.966479,karachi,93,20,30,64,18,13,1.69,27.3,20.0,1015.2,2.4,23,18,9,3,0,38,6.0,6.896551724137923,1.0,-1.6999999999999993,87.0,115.0,124.0,90.0,19.0,25.0,27.0,19.0,29.0,27.2,28.6,32.7,98.33333333333333,14.742229591664046,106.5,17.963852593472264,99.0,19.140627898886617,91.0,18.692011779041565,21.333333333333332,3.214550253664309,23.166666666666668,3.9707262140150816,21.333333333333332,4.22833157152892,19.5,4.117829736539655,27.833333333333346,1.0115993936995558,28.666666666666668,1.6464102364437587,29.316666666666666,1.6856794332004674,29.32083333333333,2.485432193483794,94.0,83.0,85.0
2025-09-19 00:22:07.966479,karachi,88,19,29,21,11,28,1.09,23.4,32.0,1012.4,5.4,0,19,9,4,0,38,-5.0,-5.376344086021501,-1.0,-3.900000000000002,93.0,87.0,115.0,71.0,20.0,19.0,25.0,15.0,27.3,29.0,27.2,25.8,89.33333333333333,3.21455025366444,105.83333333333333,18.66994018915611,98.0,19.3954071414296,91.70833333333333,18.217237815409632,19.333333333333332,0.5773502691895499,23.0,4.147288270665529,21.166666666666668,4.281744192888415,19.666666666666668,4.0072398249284475,26.56666666666668,2.871120571019802,27.866666666666664,2.728858125052796,28.825,2.4000473480177793,29.22083333333333,2.674351472245431,69.0,77.0,46.0
2025-09-19 01:22:07.966479,karachi,74,16,24,66,24,21,1.61,31.2,32.8,1005.9,6.9,1,19,9,4,0,38,-14.0,-15.909090909090907,-3.0,7.800000000000001,88.0,93.0,87.0,73.0,19.0,20.0,19.0,16.0,23.4,27.3,29.0,30.3,85.0,9.848857801796116,96.83333333333333,18.861777929629664,95.08333333333333,20.205572288731425,91.75,18.17367900827057,18.333333333333332,2.081665999466108,21.0,4.147288270665529,20.583333333333332,4.481443219916282,19.666666666666668,4.0072398249284475,27.30000000000001,3.8999999999999853,27.78333333333333,2.592617724745908,28.866666666666664,2.439572739541712,29.25833333333333,2.696360940015346,71.0,75.0,79.0
